,start_freq,end_freq,probability,index
0,1079.5673411948712,1079.5789554168732,0.617,384.0
1,1078.5801323247026,1078.5917465467046,0.579,894.0
2,1077.8832790045838,1077.8948932265857,0.503,1254.0
3,1074.9913377260903,1075.0029519480922,0.642,2748.0
4,1073.9809004119177,1073.9925146339197,0.601,3270.0
5,1073.3072755358028,1073.3188897578048,0.631,3618.0
6,1068.8474142870416,1068.8590285090436,0.592,5922.0
7,1065.3050765764372,1065.3166907984391,0.529,7752.0
8,1064.9218072503716,1064.9334214723735,0.587,7950.0
9,1064.9101930283696,1064.9218072503716,0.605,7956.0
10,1064.8753503623636,1064.8869645843656,0.9,7974.0
11,1064.8637361403617,1064.8753503623636,0.771,7980.0
12,1064.8288934743557,1064.8405076963577,0.67,7998.0
13,1064.8056650303517,1064.8172792523537,0.839,8010.0
14,1064.7940508083498,1064.8056650303517,0.892,8016.0
15,1064.7824365863478,1064.7940508083498,0.87,8022.0
16,1064.7475939203418,1064.7592081423438,0.763,8040.0
17,1064.608223256318,1064.61983747832,0.621,8112.0
18,1064.596609034316,1064.608223256318,0.756,8118.0
19,1064.5733805903121,1064.584994812314,0.581,8130.0
20,1064.3875530382804,1064.3991672602824,0.614,8226.0
21,1064.3527103722745,1064.3643245942765,0.84,8244.0
22,1064.3410961502725,1064.3527103722745,0.625,8250.0
23,1064.2714108182606,1064.2830250402626,0.776,8286.0
24,1064.1784970422448,1064.1901112642468,0.547,8334.0
25,1064.1436543762388,1064.1552685982408,0.507,8352.0
26,1064.1088117102329,1064.1204259322349,0.783,8370.0
27,1064.097197488231,1064.1088117102329,0.709,8376.0
28,1064.004283712215,1064.015897934217,0.856,8424.0
29,1063.969441046209,1063.981055268211,0.582,8442.0
30,1063.9462126022052,1063.9578268242071,0.52,8454.0
31,1063.9229841582012,1063.9345983802032,0.873,8466.0
32,1063.8881414921952,1063.8997557141972,0.773,8484.0
33,1063.8300703821853,1063.8416846041873,0.514,8514.0
34,1063.8184561601834,1063.8300703821853,0.519,8520.0
35,1063.8068419381814,1063.8184561601834,0.738,8526.0
36,1063.7603850501735,1063.7719992721754,0.778,8550.0
37,1063.7487708281715,1063.7603850501735,0.724,8556.0
38,1063.7023139401635,1063.7139281621655,0.722,8580.0
39,1063.5861717201437,1063.5977859421457,0.818,8640.0
40,1063.5745574981418,1063.5861717201437,0.682,8646.0
41,1063.5513290541378,1063.5629432761398,0.781,8658.0
42,1063.5281006101338,1063.5397148321358,0.89,8670.0
43,1063.5164863881319,1063.5281006101338,0.659,8676.0
44,1063.38872994611,1063.400344168112,0.685,8742.0
45,1063.377115724108,1063.38872994611,0.859,8748.0
46,1063.2958161700942,1063.3074303920962,0.655,8790.0
47,1063.2725877260903,1063.2842019480922,0.617,8802.0
48,1063.2493592820863,1063.2609735040883,0.521,8814.0
49,1063.2029023940784,1063.2145166160803,0.904,8838.0
50,1063.1912881720764,1063.2029023940784,0.847,8844.0
51,1063.1564455060704,1063.1680597280724,0.647,8862.0
52,1063.1448312840685,1063.1564455060704,0.641,8868.0
53,1063.0170748420467,1063.0286890640486,0.775,8934.0
54,1062.9125468440288,1062.9241610660308,0.769,8988.0
55,1062.819633068013,1062.831247290015,0.72,9036.0
56,1062.773176180005,1062.784790402007,0.671,9060.0
57,1062.7615619580029,1062.773176180005,0.671,9066.0
58,1062.749947736001,1062.7615619580029,0.561,9072.0
59,1062.715105069995,1062.726719291997,0.851,9090.0
60,1062.657033959985,1062.668648181987,0.833,9120.0
61,1062.633805515981,1062.645419737983,0.562,9132.0
62,1062.5873486279731,1062.5989628499751,0.761,9156.0
63,1062.4247495199454,1062.4363637419474,0.907,9240.0
64,1062.3434499659315,1062.3550641879335,0.574,9282.0
65,1062.3086072999256,1062.3202215219276,0.851,9300.0
66,1062.2853788559216,1062.2969930779236,0.793,9312.0
67,1062.2737646339197,1062.2853788559216,0.667,9318.0
68,1062.2389219679137,1062.2505361899157,0.904,9336.0
69,1062.2156935239097,1062.2273077459117,0.843,9348.0
70,1062.1924650799058,1062.2040793019078,0.873,9360.0
71,1062.1460081918979,1062.1576224138998,0.841,9384.0
72,1062.122779747894,1062.1343939698959,0.89,9396.0
73,1062.111165525892,1062.122779747894,0.895,9402.0
74,1062.053094415882,1062.064708637884,0.662,9432.0
75,1062.04148019388,1062.053094415882,0.797,9438.0
76,1062.029865971878,1062.04148019388,0.562,9444.0
77,1062.006637527874,1062.018251749876,0.594,9456.0
78,1061.9834090838701,1061.995023305872,0.571,9468.0
79,1061.9601806398662,1061.9717948618681,0.771,9480.0
80,1061.9485664178642,1061.9601806398662,0.814,9486.0
81,1061.9021095298563,1061.9137237518582,0.623,9510.0
82,1061.8904953078543,1061.9021095298563,0.691,9516.0
83,1061.8672668638503,1061.8788810858523,0.634,9528.0
84,1061.8440384198464,1061.8556526418483,0.509,9540.0
85,1061.8208099758424,1061.8324241978444,0.525,9552.0
86,1061.7395104218285,1061.7511246438305,0.636,9594.0
87,1061.7278961998265,1061.7395104218285,0.717,9600.0
88,1061.6233682018087,1061.6349824238107,0.788,9654.0
89,1061.507225981789,1061.518840203791,0.783,9714.0
90,1061.495611759787,1061.507225981789,0.744,9720.0
91,1061.460769093781,1061.472383315783,0.721,9738.0
92,1061.3794695397671,1061.391083761769,0.678,9780.0
93,1061.3678553177651,1061.3794695397671,0.925,9786.0
94,1061.3562410957632,1061.3678553177651,0.548,9792.0
95,1061.3446268737612,1061.3562410957632,0.534,9798.0
96,1061.3330126517592,1061.3446268737612,0.593,9804.0
97,1061.3097842077552,1061.3213984297572,0.702,9816.0
98,1061.2400988757433,1061.2517130977453,0.858,9852.0
99,1061.2284846537414,1061.2400988757433,0.668,9858.0
100,1061.1936419877354,1061.2052562097374,0.733,9876.0
101,1061.1471850997275,1061.1587993217295,0.899,9900.0
102,1061.1355708777255,1061.1471850997275,0.774,9906.0
103,1060.9149006596879,1060.9265148816899,0.838,10020.0
104,1060.86844377168,1060.880057993682,0.618,10044.0
105,1060.845215327676,1060.856829549678,0.698,10056.0
106,1060.81037266167,1060.821986883672,0.806,10074.0
107,1060.775529995664,1060.787144217666,0.847,10092.0
108,1060.7639157736621,1060.775529995664,0.884,10098.0
109,1060.7406873296582,1060.7523015516601,0.708,10110.0
110,1060.7290731076562,1060.7406873296582,0.548,10116.0
111,1060.6942304416502,1060.7058446636522,0.574,10134.0
112,1060.6361593316403,1060.6477735536423,0.679,10164.0
113,1060.6245451096383,1060.6361593316403,0.666,10170.0
114,1060.5548597776265,1060.5664739996284,0.537,10206.0
115,1060.4503317796086,1060.4619460016106,0.676,10260.0
116,1060.4387175576067,1060.4503317796086,0.875,10266.0
117,1060.3341895595886,1060.3458037815906,0.536,10320.0
118,1060.3109611155846,1060.3225753375866,0.625,10332.0
119,1060.2877326715807,1060.2993468935827,0.519,10344.0
120,1060.2645042275767,1060.2761184495787,0.901,10356.0
121,1060.067062453543,1060.078676675545,0.691,10458.0
122,1060.055448231541,1060.067062453543,0.512,10464.0
123,1059.8231637915014,1059.8347780135034,0.508,10584.0
124,1059.7999353474975,1059.8115495694994,0.713,10596.0
125,1059.7418642374876,1059.7534784594895,0.503,10626.0
126,1059.7070215714816,1059.7186357934836,0.555,10644.0
127,1059.6024935734638,1059.6141077954658,0.792,10698.0
128,1059.52119401945,1059.532808241452,0.596,10740.0
129,1059.509579797448,1059.52119401945,0.538,10746.0
130,1059.497965575446,1059.509579797448,0.545,10752.0
131,1059.486351353444,1059.497965575446,0.503,10758.0
132,1059.451508687438,1059.46312290944,0.727,10776.0
133,1059.3005238014123,1059.3121380234143,0.82,10854.0
134,1059.2540669134044,1059.2656811354063,0.561,10878.0
135,1059.0798535833746,1059.0914678053766,0.654,10968.0
136,1059.0450109173687,1059.0566251393707,0.673,10986.0
137,1059.0333966953667,1059.0450109173687,0.589,10992.0
138,1059.0217824733647,1059.0333966953667,0.657,10998.0
139,1059.0101682513628,1059.0217824733647,0.637,11004.0
140,1058.9985540293608,1059.0101682513628,0.672,11010.0
141,1058.9869398073588,1058.9985540293608,0.578,11016.0
